Número de documentos(preguntas) del corpus : 956
Número de palabras del corpus: 5533
Palabra: reorderlist Frec: 0 LogProb: -13.991078907556085
Palabra: reorganising Frec: 0 LogProb: -13.991078907556085
Palabra: reorganize Frec: 1 LogProb: -12.991078907556087
Palabra: reorganizing Frec: 0 LogProb: -13.991078907556085
Palabra: repace Frec: 1 LogProb: -12.991078907556087
Palabra: repaint Frec: 0 LogProb: -13.991078907556085
Palabra: repeat Frec: 0 LogProb: -13.991078907556085
Palabra: repeated Frec: 0 LogProb: -13.991078907556085
Palabra: repeatedly Frec: 0 LogProb: -13.991078907556085
Palabra: repeater Frec: 0 LogProb: -13.991078907556085
Palabra: repeatidly Frec: 1 LogProb: -12.991078907556087
Palabra: repeating Frec: 0 LogProb: -13.991078907556085
Palabra: repetited Frec: 0 LogProb: -13.991078907556085
Palabra: repetition Frec: 0 LogProb: -13.991078907556085
Palabra: repetitious Frec: 0 LogProb: -13.991078907556085
Palabra: repisotory Frec: 0 LogProb: -13.991078907556085
Palabra: repl Frec: 0 LogProb: -13.991078907556085
Palabra: replace Frec: 16 LogProb: -9.903616066305746
Palabra: replaceallin Frec: 0 LogProb: -13.991078907556085
Palabra: replacecharactersinrange Frec: 0 LogProb: -13.991078907556085
Palabra: replaced Frec: 0 LogProb: -13.991078907556085
Palabra: replacement Frec: 3 LogProb: -11.991078907556087
Palabra: replacements Frec: 1 LogProb: -12.991078907556087
Palabra: replaces Frec: 0 LogProb: -13.991078907556085
Palabra: replacing Frec: 1 LogProb: -12.991078907556087
Palabra: replicate Frec: 0 LogProb: -13.991078907556085
Palabra: replicating Frec: 0 LogProb: -13.991078907556085
Palabra: replication Frec: 0 LogProb: -13.991078907556085
Palabra: replugging Frec: 0 LogProb: -13.991078907556085
Palabra: reply Frec: 0 LogProb: -13.991078907556085
Palabra: repo Frec: 1 LogProb: -12.991078907556087
Palabra: reponses Frec: 0 LogProb: -13.991078907556085
Palabra: report Frec: 0 LogProb: -13.991078907556085
Palabra: reporter Frec: 0 LogProb: -13.991078907556085
Palabra: reporting Frec: 0 LogProb: -13.991078907556085
Palabra: reports Frec: 0 LogProb: -13.991078907556085
Palabra: reportviewer Frec: 0 LogProb: -13.991078907556085
Palabra: repositories Frec: 0 LogProb: -13.991078907556085
Palabra: repository Frec: 0 LogProb: -13.991078907556085
Palabra: represent Frec: 1 LogProb: -12.991078907556087
Palabra: representation Frec: 0 LogProb: -13.991078907556085
Palabra: represented Frec: 0 LogProb: -13.991078907556085
Palabra: representedobject Frec: 0 LogProb: -13.991078907556085
Palabra: representing Frec: 0 LogProb: -13.991078907556085
Palabra: represents Frec: 0 LogProb: -13.991078907556085
Palabra: reproduce Frec: 0 LogProb: -13.991078907556085
Palabra: request Frec: 1 LogProb: -12.991078907556087
Palabra: request_uri Frec: 0 LogProb: -13.991078907556085
Palabra: requested Frec: 0 LogProb: -13.991078907556085
Palabra: requestheaders Frec: 0 LogProb: -13.991078907556085
Palabra: requestmapping Frec: 0 LogProb: -13.991078907556085
Palabra: requestparam Frec: 0 LogProb: -13.991078907556085
Palabra: requestprocessor Frec: 0 LogProb: -13.991078907556085
Palabra: requests Frec: 0 LogProb: -13.991078907556085
Palabra: require Frec: 0 LogProb: -13.991078907556085
Palabra: require_once Frec: 0 LogProb: -13.991078907556085
Palabra: require_wp_db Frec: 0 LogProb: -13.991078907556085
Palabra: required Frec: 0 LogProb: -13.991078907556085
Palabra: requirement Frec: 0 LogProb: -13.991078907556085
Palabra: requirements Frec: 0 LogProb: -13.991078907556085
Palabra: requires Frec: 0 LogProb: -13.991078907556085
Palabra: requiring Frec: 0 LogProb: -13.991078907556085
Palabra: requisites Frec: 0 LogProb: -13.991078907556085
Palabra: rereading Frec: 0 LogProb: -13.991078907556085
Palabra: resaults Frec: 0 LogProb: -13.991078907556085
Palabra: research Frec: 0 LogProb: -13.991078907556085
Palabra: resemble Frec: 0 LogProb: -13.991078907556085
Palabra: reserve Frec: 0 LogProb: -13.991078907556085
Palabra: reserved Frec: 0 LogProb: -13.991078907556085
Palabra: reset Frec: 1 LogProb: -12.991078907556087
Palabra: reseting Frec: 0 LogProb: -13.991078907556085
Palabra: resetting Frec: 0 LogProb: -13.991078907556085
Palabra: reshape Frec: 0 LogProb: -13.991078907556085
Palabra: resharper Frec: 0 LogProb: -13.991078907556085
Palabra: resident Frec: 0 LogProb: -13.991078907556085
Palabra: resin Frec: 0 LogProb: -13.991078907556085
Palabra: resizablearray Frec: 0 LogProb: -13.991078907556085
Palabra: resize Frec: 1 LogProb: -12.991078907556087
Palabra: resized Frec: 0 LogProb: -13.991078907556085
Palabra: resizing Frec: 0 LogProb: -13.991078907556085
Palabra: resolution Frec: 0 LogProb: -13.991078907556085
Palabra: resolve Frec: 0 LogProb: -13.991078907556085
Palabra: resolved Frec: 1 LogProb: -12.991078907556087
Palabra: resolvers Frec: 0 LogProb: -13.991078907556085
Palabra: resolving Frec: 0 LogProb: -13.991078907556085
Palabra: resorting Frec: 0 LogProb: -13.991078907556085
Palabra: resource Frec: 0 LogProb: -13.991078907556085
Palabra: resourcereader Frec: 0 LogProb: -13.991078907556085
Palabra: resources Frec: 1 LogProb: -12.991078907556087
Palabra: respect Frec: 0 LogProb: -13.991078907556085
Palabra: respected Frec: 1 LogProb: -12.991078907556087
Palabra: respecting Frec: 0 LogProb: -13.991078907556085
Palabra: respond Frec: 0 LogProb: -13.991078907556085
Palabra: responder Frec: 0 LogProb: -13.991078907556085
Palabra: responding Frec: 0 LogProb: -13.991078907556085
Palabra: respons Frec: 0 LogProb: -13.991078907556085
Palabra: response Frec: 0 LogProb: -13.991078907556085
Palabra: responses Frec: 0 LogProb: -13.991078907556085
Palabra: responsetext Frec: 0 LogProb: -13.991078907556085
Palabra: responsibility Frec: 0 LogProb: -13.991078907556085
Palabra: responsible Frec: 0 LogProb: -13.991078907556085
Palabra: responsive Frec: 0 LogProb: -13.991078907556085
Palabra: respository Frec: 0 LogProb: -13.991078907556085
Palabra: ressources Frec: 0 LogProb: -13.991078907556085
Palabra: rest Frec: 1 LogProb: -12.991078907556087
Palabra: restart Frec: 3 LogProb: -11.991078907556087
Palabra: restarted Frec: 0 LogProb: -13.991078907556085
Palabra: restarting Frec: 0 LogProb: -13.991078907556085
Palabra: restaurant Frec: 0 LogProb: -13.991078907556085
Palabra: resteasy Frec: 0 LogProb: -13.991078907556085
Palabra: restful Frec: 0 LogProb: -13.991078907556085
Palabra: restlet Frec: 0 LogProb: -13.991078907556085
Palabra: restore Frec: 0 LogProb: -13.991078907556085
Palabra: restored Frec: 0 LogProb: -13.991078907556085
Palabra: restoredockwidget Frec: 0 LogProb: -13.991078907556085
Palabra: restorestate Frec: 0 LogProb: -13.991078907556085
Palabra: restoring Frec: 1 LogProb: -12.991078907556087
Palabra: restrict Frec: 0 LogProb: -13.991078907556085
Palabra: restricted Frec: 0 LogProb: -13.991078907556085
Palabra: restricting Frec: 0 LogProb: -13.991078907556085
Palabra: restriction Frec: 0 LogProb: -13.991078907556085
Palabra: restrictions Frec: 0 LogProb: -13.991078907556085
Palabra: resulst Frec: 0 LogProb: -13.991078907556085
Palabra: result Frec: 6 LogProb: -11.183723985498482
Palabra: resulted Frec: 0 LogProb: -13.991078907556085
Palabra: resulting Frec: 0 LogProb: -13.991078907556085
Palabra: results Frec: 3 LogProb: -11.991078907556087
Palabra: resultset Frec: 0 LogProb: -13.991078907556085
Palabra: resume Frec: 0 LogProb: -13.991078907556085
Palabra: resumed Frec: 0 LogProb: -13.991078907556085
Palabra: resx Frec: 0 LogProb: -13.991078907556085
Palabra: retain Frec: 0 LogProb: -13.991078907556085
Palabra: retaining Frec: 0 LogProb: -13.991078907556085
Palabra: retarded Frec: 1 LogProb: -12.991078907556087
Palabra: retire Frec: 0 LogProb: -13.991078907556085
Palabra: retract Frec: 0 LogProb: -13.991078907556085
Palabra: retracting Frec: 0 LogProb: -13.991078907556085
Palabra: retreive Frec: 0 LogProb: -13.991078907556085
Palabra: retreiving Frec: 0 LogProb: -13.991078907556085
Palabra: retrieval Frec: 0 LogProb: -13.991078907556085
Palabra: retrieve Frec: 1 LogProb: -12.991078907556087
Palabra: retrieved Frec: 0 LogProb: -13.991078907556085
Palabra: retrievig Frec: 0 LogProb: -13.991078907556085
Palabra: retrieving Frec: 1 LogProb: -12.991078907556087
Palabra: retrival Frec: 0 LogProb: -13.991078907556085
Palabra: retrive Frec: 0 LogProb: -13.991078907556085
Palabra: returing Frec: 0 LogProb: -13.991078907556085
Palabra: return Frec: 6 LogProb: -11.183723985498482
Palabra: returned Frec: 1 LogProb: -12.991078907556087
Palabra: returning Frec: 0 LogProb: -13.991078907556085
Palabra: returns Frec: 1 LogProb: -12.991078907556087
Palabra: returntype Frec: 0 LogProb: -13.991078907556085
Palabra: reudctions Frec: 0 LogProb: -13.991078907556085
Palabra: reusable Frec: 0 LogProb: -13.991078907556085
Palabra: reuse Frec: 1 LogProb: -12.991078907556087
Palabra: reusing Frec: 0 LogProb: -13.991078907556085
Palabra: revealed Frec: 0 LogProb: -13.991078907556085
Palabra: revealing Frec: 0 LogProb: -13.991078907556085
Palabra: reverse Frec: 4 LogProb: -11.669150812668724
Palabra: reversed Frec: 0 LogProb: -13.991078907556085
Palabra: reversing Frec: 0 LogProb: -13.991078907556085
Palabra: revert Frec: 0 LogProb: -13.991078907556085
Palabra: revesion Frec: 0 LogProb: -13.991078907556085
Palabra: review Frec: 0 LogProb: -13.991078907556085
Palabra: reviewers Frec: 0 LogProb: -13.991078907556085
Palabra: reviews Frec: 0 LogProb: -13.991078907556085
Palabra: revised Frec: 0 LogProb: -13.991078907556085
Palabra: revision Frec: 1 LogProb: -12.991078907556087
Palabra: revisions Frec: 0 LogProb: -13.991078907556085
Palabra: revisited Frec: 0 LogProb: -13.991078907556085
Palabra: revoke Frec: 0 LogProb: -13.991078907556085
Palabra: revolution Frec: 0 LogProb: -13.991078907556085
Palabra: revovering Frec: 0 LogProb: -13.991078907556085
Palabra: revprop Frec: 0 LogProb: -13.991078907556085
Palabra: rewrite Frec: 0 LogProb: -13.991078907556085
Palabra: rewritecond Frec: 0 LogProb: -13.991078907556085
Palabra: rewriteconds Frec: 0 LogProb: -13.991078907556085
Palabra: rewriteengine Frec: 0 LogProb: -13.991078907556085
Palabra: rewritelog Frec: 0 LogProb: -13.991078907556085
Palabra: rewritemap Frec: 0 LogProb: -13.991078907556085
Palabra: rewriten Frec: 0 LogProb: -13.991078907556085
Palabra: rewriterule Frec: 0 LogProb: -13.991078907556085
Palabra: rewriterules Frec: 0 LogProb: -13.991078907556085
Palabra: rewrites Frec: 0 LogProb: -13.991078907556085
Palabra: rewriting Frec: 0 LogProb: -13.991078907556085
Palabra: rewritten Frec: 0 LogProb: -13.991078907556085
Palabra: rf Frec: 1 LogProb: -12.991078907556087
Palabra: rgb Frec: 0 LogProb: -13.991078907556085
Palabra: rgba Frec: 0 LogProb: -13.991078907556085
Palabra: rhb Frec: 0 LogProb: -13.991078907556085
Palabra: rhel Frec: 0 LogProb: -13.991078907556085
Palabra: ria Frec: 0 LogProb: -13.991078907556085
Palabra: rias Frec: 0 LogProb: -13.991078907556085
Palabra: ribbon Frec: 0 LogProb: -13.991078907556085
Palabra: rich Frec: 0 LogProb: -13.991078907556085
Palabra: rician Frec: 0 LogProb: -13.991078907556085
Palabra: rid Frec: 0 LogProb: -13.991078907556085
Palabra: ridden Frec: 0 LogProb: -13.991078907556085
Palabra: right Frec: 1 LogProb: -12.991078907556087
Palabra: rightmousedown Frec: 0 LogProb: -13.991078907556085
Palabra: rights Frec: 0 LogProb: -13.991078907556085
Palabra: rigid Frec: 0 LogProb: -13.991078907556085
Palabra: ring Frec: 0 LogProb: -13.991078907556085
Palabra: risk Frec: 0 LogProb: -13.991078907556085
Palabra: risks Frec: 0 LogProb: -13.991078907556085
Palabra: risky Frec: 0 LogProb: -13.991078907556085
Palabra: rm Frec: 2 LogProb: -12.40611640683493
Palabra: rmagick Frec: 0 LogProb: -13.991078907556085
Palabra: rmi Frec: 0 LogProb: -13.991078907556085
Palabra: rmiproxyfactorybean Frec: 0 LogProb: -13.991078907556085
Palabra: roadmap Frec: 0 LogProb: -13.991078907556085
Palabra: robohelp Frec: 0 LogProb: -13.991078907556085
Palabra: robust Frec: 1 LogProb: -12.991078907556087
Palabra: roc Frec: 0 LogProb: -13.991078907556085
Palabra: rockscroll Frec: 0 LogProb: -13.991078907556085
Palabra: role Frec: 0 LogProb: -13.991078907556085
Palabra: roles Frec: 0 LogProb: -13.991078907556085
Palabra: roll Frec: 0 LogProb: -13.991078907556085
Palabra: rollback Frec: 0 LogProb: -13.991078907556085
Palabra: roller Frec: 0 LogProb: -13.991078907556085
Palabra: rolling Frec: 0 LogProb: -13.991078907556085
Palabra: rollout Frec: 0 LogProb: -13.991078907556085
Palabra: rollover Frec: 1 LogProb: -12.991078907556087
Palabra: romove Frec: 1 LogProb: -12.991078907556087
Palabra: roo Frec: 0 LogProb: -13.991078907556085
Palabra: room Frec: 0 LogProb: -13.991078907556085
Palabra: root Frec: 2 LogProb: -12.40611640683493
Palabra: root_dir Frec: 0 LogProb: -13.991078907556085
Palabra: roots Frec: 0 LogProb: -13.991078907556085
Palabra: rootweb Frec: 0 LogProb: -13.991078907556085
Palabra: ror Frec: 0 LogProb: -13.991078907556085
Palabra: rotate Frec: 0 LogProb: -13.991078907556085
Palabra: rotated Frec: 0 LogProb: -13.991078907556085
Palabra: rotating Frec: 0 LogProb: -13.991078907556085
Palabra: rotation Frec: 0 LogProb: -13.991078907556085
Palabra: round Frec: 0 LogProb: -13.991078907556085
Palabra: rounded Frec: 0 LogProb: -13.991078907556085
Palabra: roundedcorners Frec: 0 LogProb: -13.991078907556085
Palabra: rounding Frec: 0 LogProb: -13.991078907556085
Palabra: rounds Frec: 0 LogProb: -13.991078907556085
Palabra: roundtrips Frec: 0 LogProb: -13.991078907556085
Palabra: route Frec: 0 LogProb: -13.991078907556085
Palabra: router Frec: 0 LogProb: -13.991078907556085
Palabra: routes Frec: 1 LogProb: -12.991078907556087
Palabra: routine Frec: 0 LogProb: -13.991078907556085
Palabra: routing Frec: 0 LogProb: -13.991078907556085
Palabra: row Frec: 0 LogProb: -13.991078907556085
Palabra: row_number Frec: 0 LogProb: -13.991078907556085
Palabra: rowcallbackhandler Frec: 0 LogProb: -13.991078907556085
Palabra: rowid Frec: 0 LogProb: -13.991078907556085
Palabra: rowinserted Frec: 0 LogProb: -13.991078907556085
Palabra: rowmapper Frec: 0 LogProb: -13.991078907556085
Palabra: rownum Frec: 0 LogProb: -13.991078907556085
Palabra: rows Frec: 2 LogProb: -12.40611640683493
Palabra: rowsid Frec: 0 LogProb: -13.991078907556085
Palabra: rowtype Frec: 0 LogProb: -13.991078907556085
Palabra: rpc Frec: 0 LogProb: -13.991078907556085
Palabra: rpl Frec: 1 LogProb: -12.991078907556087
Palabra: rpt Frec: 0 LogProb: -13.991078907556085
Palabra: rpx Frec: 0 LogProb: -13.991078907556085
Palabra: rsd Frec: 0 LogProb: -13.991078907556085
Palabra: rss Frec: 1 LogProb: -12.991078907556087
Palabra: rsync Frec: 2 LogProb: -12.40611640683493
Palabra: rsyslogd Frec: 1 LogProb: -12.991078907556087
Palabra: rt Frec: 0 LogProb: -13.991078907556085
Palabra: rtf Frec: 0 LogProb: -13.991078907556085
Palabra: rts Frec: 0 LogProb: -13.991078907556085
Palabra: rtsp Frec: 0 LogProb: -13.991078907556085
Palabra: rtti Frec: 0 LogProb: -13.991078907556085
Palabra: rtwebparts Frec: 0 LogProb: -13.991078907556085
Palabra: rubberband Frec: 0 LogProb: -13.991078907556085
Palabra: ruby Frec: 2 LogProb: -12.40611640683493
Palabra: rubycocoa Frec: 0 LogProb: -13.991078907556085
Palabra: rubygems Frec: 1 LogProb: -12.991078907556087
Palabra: rubyist Frec: 0 LogProb: -13.991078907556085
Palabra: rubyonrails Frec: 0 LogProb: -13.991078907556085
Palabra: rubyosa Frec: 0 LogProb: -13.991078907556085
Palabra: rubys Frec: 0 LogProb: -13.991078907556085
Palabra: rule Frec: 0 LogProb: -13.991078907556085
Palabra: rules Frec: 0 LogProb: -13.991078907556085
Palabra: ruleset Frec: 0 LogProb: -13.991078907556085
Palabra: run Frec: 18 LogProb: -9.7431513941125
Palabra: runghc Frec: 0 LogProb: -13.991078907556085
Palabra: runnable Frec: 0 LogProb: -13.991078907556085
Palabra: running Frec: 18 LogProb: -9.7431513941125
Palabra: runnning Frec: 0 LogProb: -13.991078907556085
Palabra: runs Frec: 5 LogProb: -11.40611640683493
Palabra: runst Frec: 0 LogProb: -13.991078907556085
Palabra: runtim Frec: 0 LogProb: -13.991078907556085
Palabra: runtime Frec: 0 LogProb: -13.991078907556085
Palabra: runtimebeanreference Frec: 0 LogProb: -13.991078907556085
Palabra: runtimes Frec: 0 LogProb: -13.991078907556085
Palabra: rununtildate Frec: 0 LogProb: -13.991078907556085
Palabra: runwith Frec: 0 LogProb: -13.991078907556085
Palabra: runwithelevatedprivileges Frec: 0 LogProb: -13.991078907556085
Palabra: rupee Frec: 0 LogProb: -13.991078907556085
Palabra: russian Frec: 0 LogProb: -13.991078907556085
Palabra: rusty Frec: 0 LogProb: -13.991078907556085
Palabra: rw Frec: 0 LogProb: -13.991078907556085
Palabra: rwh Frec: 0 LogProb: -13.991078907556085
Palabra: rx Frec: 0 LogProb: -13.991078907556085
Palabra: s Frec: 17 LogProb: -9.821153906113773
Palabra: s3 Frec: 0 LogProb: -13.991078907556085
Palabra: saas Frec: 0 LogProb: -13.991078907556085
Palabra: safari Frec: 0 LogProb: -13.991078907556085
Palabra: safariplugin Frec: 0 LogProb: -13.991078907556085
Palabra: safe Frec: 1 LogProb: -12.991078907556087
Palabra: safecontrol Frec: 0 LogProb: -13.991078907556085
Palabra: safeguard Frec: 0 LogProb: -13.991078907556085
Palabra: safely Frec: 0 LogProb: -13.991078907556085
Palabra: safemode Frec: 0 LogProb: -13.991078907556085
Palabra: safest Frec: 1 LogProb: -12.991078907556087
Palabra: safety Frec: 0 LogProb: -13.991078907556085
Palabra: sajax Frec: 0 LogProb: -13.991078907556085
Palabra: sala Frec: 0 LogProb: -13.991078907556085
Palabra: sale Frec: 0 LogProb: -13.991078907556085
Palabra: sales Frec: 0 LogProb: -13.991078907556085
Palabra: sales_order Frec: 0 LogProb: -13.991078907556085
Palabra: salesforce Frec: 0 LogProb: -13.991078907556085
Palabra: samba Frec: 1 LogProb: -12.991078907556087
Palabra: same_origin_policy Frec: 0 LogProb: -13.991078907556085
Palabra: sample Frec: 0 LogProb: -13.991078907556085
Palabra: sample_en Frec: 0 LogProb: -13.991078907556085
Palabra: sample_fr Frec: 0 LogProb: -13.991078907556085
Palabra: samples Frec: 0 LogProb: -13.991078907556085
Palabra: sampling Frec: 0 LogProb: -13.991078907556085
Palabra: sanely Frec: 1 LogProb: -12.991078907556087
Palabra: sanitize Frec: 0 LogProb: -13.991078907556085
Palabra: sanity Frec: 0 LogProb: -13.991078907556085
Palabra: sans Frec: 1 LogProb: -12.991078907556087
Palabra: sap Frec: 0 LogProb: -13.991078907556085
Palabra: sas Frec: 0 LogProb: -13.991078907556085
Palabra: sat Frec: 0 LogProb: -13.991078907556085
Palabra: satellite Frec: 0 LogProb: -13.991078907556085
Palabra: satement Frec: 0 LogProb: -13.991078907556085
Palabra: satisfied Frec: 0 LogProb: -13.991078907556085
Palabra: savarts Frec: 0 LogProb: -13.991078907556085
Palabra: save Frec: 3 LogProb: -11.991078907556087
Palabra: saveas Frec: 0 LogProb: -13.991078907556085
Palabra: savechanges Frec: 0 LogProb: -13.991078907556085
Palabra: saved Frec: 0 LogProb: -13.991078907556085
Palabra: saveorupdate Frec: 0 LogProb: -13.991078907556085
Palabra: saver Frec: 0 LogProb: -13.991078907556085
Palabra: saves Frec: 0 LogProb: -13.991078907556085
Palabra: saving Frec: 1 LogProb: -12.991078907556087
Palabra: savings Frec: 0 LogProb: -13.991078907556085
Palabra: saxon Frec: 0 LogProb: -13.991078907556085
Palabra: say Frec: 0 LogProb: -13.991078907556085
Palabra: saying Frec: 0 LogProb: -13.991078907556085
Palabra: says Frec: 0 LogProb: -13.991078907556085
Palabra: sbt Frec: 0 LogProb: -13.991078907556085
Palabra: scaffolding Frec: 0 LogProb: -13.991078907556085
Palabra: scala Frec: 0 LogProb: -13.991078907556085
Palabra: scalable Frec: 0 LogProb: -13.991078907556085
Palabra: scalac Frec: 0 LogProb: -13.991078907556085
Palabra: scaladoc Frec: 0 LogProb: -13.991078907556085
Palabra: scalaquery Frec: 0 LogProb: -13.991078907556085
Palabra: scalar Frec: 0 LogProb: -13.991078907556085
Palabra: scalas Frec: 0 LogProb: -13.991078907556085
Palabra: scalatest Frec: 0 LogProb: -13.991078907556085
Palabra: scalax Frec: 0 LogProb: -13.991078907556085
Palabra: scalaz Frec: 0 LogProb: -13.991078907556085
Palabra: scale Frec: 0 LogProb: -13.991078907556085
Palabra: scaled Frec: 0 LogProb: -13.991078907556085
Palabra: scaling Frec: 0 LogProb: -13.991078907556085
Palabra: scan Frec: 0 LogProb: -13.991078907556085
Palabra: scanner Frec: 0 LogProb: -13.991078907556085
Palabra: scanners Frec: 0 LogProb: -13.991078907556085
Palabra: scanning Frec: 0 LogProb: -13.991078907556085
Palabra: scarping Frec: 0 LogProb: -13.991078907556085
Palabra: scary Frec: 0 LogProb: -13.991078907556085
Palabra: scatter Frec: 0 LogProb: -13.991078907556085
Palabra: scatterplot Frec: 0 LogProb: -13.991078907556085
Palabra: scc Frec: 0 LogProb: -13.991078907556085
Palabra: sceen Frec: 0 LogProb: -13.991078907556085
Palabra: scenario Frec: 0 LogProb: -13.991078907556085
Palabra: scenarios Frec: 0 LogProb: -13.991078907556085
Palabra: scene Frec: 0 LogProb: -13.991078907556085
Palabra: scenegraph Frec: 0 LogProb: -13.991078907556085
Palabra: scenes Frec: 0 LogProb: -13.991078907556085
Palabra: schedule Frec: 2 LogProb: -12.40611640683493
Palabra: scheduled Frec: 0 LogProb: -13.991078907556085
Palabra: scheduler Frec: 0 LogProb: -13.991078907556085
Palabra: scheduling Frec: 0 LogProb: -13.991078907556085
Palabra: schema Frec: 0 LogProb: -13.991078907556085
Palabra: schema2ddl Frec: 0 LogProb: -13.991078907556085
Palabra: schema2src Frec: 0 LogProb: -13.991078907556085
Palabra: schemalocation Frec: 0 LogProb: -13.991078907556085
Palabra: schemas Frec: 0 LogProb: -13.991078907556085
Palabra: schemaupdate Frec: 0 LogProb: -13.991078907556085
Palabra: scheme Frec: 0 LogProb: -13.991078907556085
Palabra: schemes Frec: 0 LogProb: -13.991078907556085
Palabra: science Frec: 0 LogProb: -13.991078907556085
Palabra: scilab Frec: 0 LogProb: -13.991078907556085
Palabra: scion_server Frec: 0 LogProb: -13.991078907556085
Palabra: scipt Frec: 0 LogProb: -13.991078907556085
Palabra: scipy Frec: 0 LogProb: -13.991078907556085
Palabra: scirpt Frec: 1 LogProb: -12.991078907556087
Palabra: sclala Frec: 0 LogProb: -13.991078907556085
Palabra: scm Frec: 0 LogProb: -13.991078907556085
Palabra: scope Frec: 0 LogProb: -13.991078907556085
Palabra: scoped Frec: 0 LogProb: -13.991078907556085
Palabra: scopes Frec: 0 LogProb: -13.991078907556085
Palabra: scoping Frec: 0 LogProb: -13.991078907556085
Palabra: scoreboard Frec: 0 LogProb: -13.991078907556085
Palabra: scp Frec: 4 LogProb: -11.669150812668724
Palabra: scrambled Frec: 0 LogProb: -13.991078907556085
Palabra: scrap Frec: 0 LogProb: -13.991078907556085
Palabra: scrape Frec: 0 LogProb: -13.991078907556085
Palabra: scraping Frec: 0 LogProb: -13.991078907556085
Palabra: scrapped Frec: 0 LogProb: -13.991078907556085
Palabra: scratch Frec: 0 LogProb: -13.991078907556085
Palabra: screen Frec: 7 LogProb: -10.991078907556085
Palabra: screencast Frec: 0 LogProb: -13.991078907556085
Palabra: screengrab Frec: 0 LogProb: -13.991078907556085
Palabra: screenrc Frec: 1 LogProb: -12.991078907556087
Palabra: screens Frec: 0 LogProb: -13.991078907556085
Palabra: screensaver Frec: 0 LogProb: -13.991078907556085
Palabra: screenshots Frec: 0 LogProb: -13.991078907556085
Palabra: screw Frec: 0 LogProb: -13.991078907556085
Palabra: screwed Frec: 0 LogProb: -13.991078907556085
Palabra: screwing Frec: 0 LogProb: -13.991078907556085
Palabra: screwy Frec: 0 LogProb: -13.991078907556085
Palabra: scriping Frec: 1 LogProb: -12.991078907556087
Palabra: script Frec: 211 LogProb: -6.2631584529928865
Palabra: scriptable Frec: 0 LogProb: -13.991078907556085
Palabra: scriptaculous Frec: 0 LogProb: -13.991078907556085
Palabra: scriptalias Frec: 0 LogProb: -13.991078907556085
Palabra: scriptcontrol Frec: 0 LogProb: -13.991078907556085
Palabra: scripting Frec: 25 LogProb: -9.290639189414994
Palabra: scriptmanager Frec: 0 LogProb: -13.991078907556085
Palabra: scriptresource Frec: 0 LogProb: -13.991078907556085
Palabra: scripts Frec: 17 LogProb: -9.821153906113773
Palabra: scritp Frec: 0 LogProb: -13.991078907556085
Palabra: scroll Frec: 1 LogProb: -12.991078907556087
Palabra: scrollbar Frec: 0 LogProb: -13.991078907556085
Palabra: scrolldown Frec: 0 LogProb: -13.991078907556085
Palabra: scrolled Frec: 0 LogProb: -13.991078907556085
Palabra: scrolling Frec: 0 LogProb: -13.991078907556085
Palabra: scrollpoint Frec: 0 LogProb: -13.991078907556085
Palabra: scrolls Frec: 0 LogProb: -13.991078907556085
Palabra: scrollup Frec: 0 LogProb: -13.991078907556085
Palabra: scrollview Frec: 0 LogProb: -13.991078907556085
Palabra: scrubby Frec: 0 LogProb: -13.991078907556085
Palabra: sctructure Frec: 0 LogProb: -13.991078907556085
Palabra: sdef Frec: 0 LogProb: -13.991078907556085
Palabra: sdk Frec: 0 LogProb: -13.991078907556085
Palabra: sdl Frec: 0 LogProb: -13.991078907556085
Palabra: sdo Frec: 0 LogProb: -13.991078907556085
Palabra: sdo_point Frec: 0 LogProb: -13.991078907556085
Palabra: se Frec: 0 LogProb: -13.991078907556085
Palabra: seam Frec: 0 LogProb: -13.991078907556085
Palabra: seamlessly Frec: 0 LogProb: -13.991078907556085
Palabra: search Frec: 16 LogProb: -9.903616066305746
Palabra: searchboxex Frec: 0 LogProb: -13.991078907556085
Palabra: searches Frec: 0 LogProb: -13.991078907556085
Palabra: searching Frec: 1 LogProb: -12.991078907556087
Palabra: seasonal Frec: 0 LogProb: -13.991078907556085
Palabra: seat Frec: 0 LogProb: -13.991078907556085
Palabra: sec01 Frec: 0 LogProb: -13.991078907556085
Palabra: seckeychainfindgenericpassword Frec: 0 LogProb: -13.991078907556085
Palabra: second Frec: 0 LogProb: -13.991078907556085
Palabra: secondary Frec: 0 LogProb: -13.991078907556085
Palabra: secondarytable Frec: 0 LogProb: -13.991078907556085
Palabra: seconds Frec: 4 LogProb: -11.669150812668724
Palabra: secs Frec: 0 LogProb: -13.991078907556085
Palabra: section Frec: 2 LogProb: -12.40611640683493
Palabra: sections Frec: 0 LogProb: -13.991078907556085
Palabra: secure Frec: 0 LogProb: -13.991078907556085
Palabra: secured Frec: 0 LogProb: -13.991078907556085
Palabra: securing Frec: 0 LogProb: -13.991078907556085
Palabra: securities Frec: 0 LogProb: -13.991078907556085
Palabra: security Frec: 1 LogProb: -12.991078907556087
Palabra: securitycontext Frec: 0 LogProb: -13.991078907556085
Palabra: securitycontextholder Frec: 0 LogProb: -13.991078907556085
Palabra: securityexception Frec: 0 LogProb: -13.991078907556085
Palabra: sed Frec: 20 LogProb: -9.598761484777325
Palabra: see Frec: 2 LogProb: -12.40611640683493
Palabra: seeing Frec: 0 LogProb: -13.991078907556085
