Número de documentos(preguntas) del corpus : 905
Número de palabras del corpus: 5915
Palabra: native Frec: 3 LogProb: -12.02453369699761
Palabra: nativesql Frec: 0 LogProb: -14.024533696997612
Palabra: natraul Frec: 0 LogProb: -14.024533696997612
Palabra: natural Frec: 0 LogProb: -14.024533696997612
Palabra: nav Frec: 0 LogProb: -14.024533696997612
Palabra: navbar Frec: 0 LogProb: -14.024533696997612
Palabra: navgation Frec: 0 LogProb: -14.024533696997612
Palabra: naviagtion Frec: 0 LogProb: -14.024533696997612
Palabra: navication Frec: 0 LogProb: -14.024533696997612
Palabra: navigatable Frec: 0 LogProb: -14.024533696997612
Palabra: navigate Frec: 1 LogProb: -13.024533696997612
Palabra: navigating Frec: 0 LogProb: -14.024533696997612
Palabra: navigatio Frec: 0 LogProb: -14.024533696997612
Palabra: navigation Frec: 2 LogProb: -12.439571196276455
Palabra: navigational Frec: 0 LogProb: -14.024533696997612
Palabra: navigations Frec: 0 LogProb: -14.024533696997612
Palabra: navt Frec: 0 LogProb: -14.024533696997612
Palabra: navxt Frec: 0 LogProb: -14.024533696997612
Palabra: nbproject Frec: 0 LogProb: -14.024533696997612
Palabra: nbsp Frec: 0 LogProb: -14.024533696997612
Palabra: nc Frec: 0 LogProb: -14.024533696997612
Palabra: ncb Frec: 0 LogProb: -14.024533696997612
Palabra: ne Frec: 0 LogProb: -14.024533696997612
Palabra: nearest Frec: 0 LogProb: -14.024533696997612
Palabra: neat Frec: 0 LogProb: -14.024533696997612
Palabra: necessarily Frec: 0 LogProb: -14.024533696997612
Palabra: necessary Frec: 0 LogProb: -14.024533696997612
Palabra: need Frec: 2 LogProb: -12.439571196276455
Palabra: needed Frec: 2 LogProb: -12.439571196276455
Palabra: needless Frec: 0 LogProb: -14.024533696997612
Palabra: needs Frec: 1 LogProb: -13.024533696997612
Palabra: negate Frec: 0 LogProb: -14.024533696997612
Palabra: negating Frec: 0 LogProb: -14.024533696997612
Palabra: negation Frec: 0 LogProb: -14.024533696997612
Palabra: negative Frec: 0 LogProb: -14.024533696997612
Palabra: negotation Frec: 0 LogProb: -14.024533696997612
Palabra: negotiation Frec: 0 LogProb: -14.024533696997612
Palabra: neighbor Frec: 0 LogProb: -14.024533696997612
Palabra: nerve Frec: 0 LogProb: -14.024533696997612
Palabra: nest Frec: 0 LogProb: -14.024533696997612
Palabra: nested Frec: 0 LogProb: -14.024533696997612
Palabra: nesting Frec: 0 LogProb: -14.024533696997612
Palabra: nests Frec: 0 LogProb: -14.024533696997612
Palabra: net Frec: 5 LogProb: -11.439571196276455
Palabra: net3 Frec: 0 LogProb: -14.024533696997612
Palabra: netbean Frec: 0 LogProb: -14.024533696997612
Palabra: netbeans Frec: 3 LogProb: -12.02453369699761
Palabra: netbeansprojects Frec: 0 LogProb: -14.024533696997612
Palabra: netbook Frec: 0 LogProb: -14.024533696997612
Palabra: netcat Frec: 1 LogProb: -13.024533696997612
Palabra: network Frec: 6 LogProb: -11.217178774940006
Palabra: networking Frec: 1 LogProb: -13.024533696997612
Palabra: networks Frec: 0 LogProb: -14.024533696997612
Palabra: neural Frec: 0 LogProb: -14.024533696997612
Palabra: new Frec: 8 LogProb: -10.8546086955553
Palabra: newapplication Frec: 0 LogProb: -14.024533696997612
Palabra: newb Frec: 0 LogProb: -14.024533696997612
Palabra: newbie Frec: 0 LogProb: -14.024533696997612
Palabra: newbies Frec: 1 LogProb: -13.024533696997612
Palabra: newer Frec: 1 LogProb: -13.024533696997612
Palabra: newest Frec: 0 LogProb: -14.024533696997612
Palabra: newff Frec: 0 LogProb: -14.024533696997612
Palabra: newfit Frec: 0 LogProb: -14.024533696997612
Palabra: newform Frec: 0 LogProb: -14.024533696997612
Palabra: newid Frec: 0 LogProb: -14.024533696997612
Palabra: newline Frec: 1 LogProb: -13.024533696997612
Palabra: newlines Frec: 0 LogProb: -14.024533696997612
Palabra: newly Frec: 1 LogProb: -13.024533696997612
Palabra: news Frec: 0 LogProb: -14.024533696997612
Palabra: newsletter Frec: 0 LogProb: -14.024533696997612
Palabra: newsletters Frec: 0 LogProb: -14.024533696997612
Palabra: newtype Frec: 0 LogProb: -14.024533696997612
Palabra: nextpage Frec: 0 LogProb: -14.024533696997612
Palabra: nginx Frec: 0 LogProb: -14.024533696997612
Palabra: nhibernate Frec: 0 LogProb: -14.024533696997612
Palabra: nhprof Frec: 0 LogProb: -14.024533696997612
Palabra: nib Frec: 1 LogProb: -13.024533696997612
Palabra: nibs Frec: 0 LogProb: -14.024533696997612
Palabra: nice Frec: 1 LogProb: -13.024533696997612
Palabra: nicely Frec: 0 LogProb: -14.024533696997612
Palabra: nicey Frec: 0 LogProb: -14.024533696997612
Palabra: niche Frec: 0 LogProb: -14.024533696997612
Palabra: nicht Frec: 0 LogProb: -14.024533696997612
Palabra: nid Frec: 0 LogProb: -14.024533696997612
Palabra: niewbie Frec: 0 LogProb: -14.024533696997612
Palabra: night Frec: 0 LogProb: -14.024533696997612
Palabra: nightmare Frec: 0 LogProb: -14.024533696997612
Palabra: nil Frec: 1 LogProb: -13.024533696997612
Palabra: nill Frec: 0 LogProb: -14.024533696997612
Palabra: nimbus Frec: 0 LogProb: -14.024533696997612
Palabra: nio Frec: 0 LogProb: -14.024533696997612
Palabra: nix Frec: 0 LogProb: -14.024533696997612
Palabra: nls_date_format Frec: 0 LogProb: -14.024533696997612
Palabra: nls_lang Frec: 0 LogProb: -14.024533696997612
Palabra: nmake Frec: 0 LogProb: -14.024533696997612
Palabra: nntool Frec: 0 LogProb: -14.024533696997612
Palabra: no_data_found Frec: 0 LogProb: -14.024533696997612
Palabra: noclassdeffound Frec: 0 LogProb: -14.024533696997612
Palabra: noclassdeffounderror Frec: 0 LogProb: -14.024533696997612
Palabra: nodapia Frec: 0 LogProb: -14.024533696997612
Palabra: node Frec: 0 LogProb: -14.024533696997612
Palabra: node_counter Frec: 0 LogProb: -14.024533696997612
Palabra: node_load Frec: 0 LogProb: -14.024533696997612
Palabra: node_save Frec: 0 LogProb: -14.024533696997612
Palabra: node_seach Frec: 0 LogProb: -14.024533696997612
Palabra: nodeautoterm Frec: 0 LogProb: -14.024533696997612
Palabra: nodecomments Frec: 0 LogProb: -14.024533696997612
Palabra: nodeprofile Frec: 0 LogProb: -14.024533696997612
Palabra: nodequeues Frec: 0 LogProb: -14.024533696997612
Palabra: nodereference Frec: 0 LogProb: -14.024533696997612
Palabra: nodereferences Frec: 0 LogProb: -14.024533696997612
Palabra: nodes Frec: 0 LogProb: -14.024533696997612
Palabra: nofollow Frec: 0 LogProb: -14.024533696997612
Palabra: noise Frec: 0 LogProb: -14.024533696997612
Palabra: noisy Frec: 0 LogProb: -14.024533696997612
Palabra: nokia Frec: 1 LogProb: -13.024533696997612
Palabra: non Frec: 5 LogProb: -11.439571196276455
Palabra: nonce Frec: 0 LogProb: -14.024533696997612
Palabra: nonclosing Frec: 0 LogProb: -14.024533696997612
Palabra: nonexistant Frec: 0 LogProb: -14.024533696997612
Palabra: noninteger Frec: 0 LogProb: -14.024533696997612
Palabra: nonlinear Frec: 0 LogProb: -14.024533696997612
Palabra: nonobvious Frec: 0 LogProb: -14.024533696997612
Palabra: nonuniqueobjectexception Frec: 0 LogProb: -14.024533696997612
Palabra: nonzero Frec: 0 LogProb: -14.024533696997612
Palabra: noob Frec: 0 LogProb: -14.024533696997612
Palabra: nops Frec: 1 LogProb: -13.024533696997612
Palabra: norm Frec: 0 LogProb: -14.024533696997612
Palabra: normal Frec: 2 LogProb: -12.439571196276455
Palabra: normalising Frec: 0 LogProb: -14.024533696997612
Palabra: normalize Frec: 0 LogProb: -14.024533696997612
Palabra: normalized Frec: 0 LogProb: -14.024533696997612
Palabra: normally Frec: 0 LogProb: -14.024533696997612
Palabra: nosuchbeandefinitionexception Frec: 0 LogProb: -14.024533696997612
Palabra: nosuchfielderror Frec: 0 LogProb: -14.024533696997612
Palabra: nosuchmethod Frec: 0 LogProb: -14.024533696997612
Palabra: nosuchmethoderror Frec: 0 LogProb: -14.024533696997612
Palabra: notation Frec: 0 LogProb: -14.024533696997612
Palabra: note Frec: 0 LogProb: -14.024533696997612
Palabra: notempty Frec: 0 LogProb: -14.024533696997612
Palabra: notes Frec: 0 LogProb: -14.024533696997612
Palabra: notice Frec: 0 LogProb: -14.024533696997612
Palabra: notices Frec: 0 LogProb: -14.024533696997612
Palabra: notification Frec: 1 LogProb: -13.024533696997612
Palabra: notificationconf Frec: 1 LogProb: -13.024533696997612
Palabra: notifications Frec: 2 LogProb: -12.439571196276455
Palabra: notified Frec: 2 LogProb: -12.439571196276455
Palabra: notifier Frec: 0 LogProb: -14.024533696997612
Palabra: notify Frec: 1 LogProb: -13.024533696997612
Palabra: notifying Frec: 0 LogProb: -14.024533696997612
Palabra: notnull Frec: 0 LogProb: -14.024533696997612
Palabra: nph Frec: 0 LogProb: -14.024533696997612
Palabra: nr Frec: 0 LogProb: -14.024533696997612
Palabra: ns Frec: 0 LogProb: -14.024533696997612
Palabra: ns_error_dom_bad_uri Frec: 0 LogProb: -14.024533696997612
Palabra: ns_error_illegal_value Frec: 0 LogProb: -14.024533696997612
Palabra: nsalert Frec: 1 LogProb: -13.024533696997612
Palabra: nsalter Frec: 0 LogProb: -14.024533696997612
Palabra: nsapp Frec: 0 LogProb: -14.024533696997612
Palabra: nsapplication Frec: 0 LogProb: -14.024533696997612
Palabra: nsapplicationicon Frec: 0 LogProb: -14.024533696997612
Palabra: nsapplicationmain Frec: 0 LogProb: -14.024533696997612
Palabra: nsapplications Frec: 1 LogProb: -13.024533696997612
Palabra: nsarray Frec: 2 LogProb: -12.439571196276455
Palabra: nsarraycontainer Frec: 0 LogProb: -14.024533696997612
Palabra: nsarraycontroller Frec: 0 LogProb: -14.024533696997612
Palabra: nsattributedstring Frec: 0 LogProb: -14.024533696997612
Palabra: nsautoreleasepool Frec: 0 LogProb: -14.024533696997612
Palabra: nsbezierpath Frec: 0 LogProb: -14.024533696997612
Palabra: nsbitmapimagerep Frec: 0 LogProb: -14.024533696997612
Palabra: nsborderlesswindowmask Frec: 0 LogProb: -14.024533696997612
Palabra: nsbrowser Frec: 0 LogProb: -14.024533696997612
Palabra: nsbrowsercell Frec: 0 LogProb: -14.024533696997612
Palabra: nsbundle Frec: 1 LogProb: -13.024533696997612
Palabra: nsbutton Frec: 0 LogProb: -14.024533696997612
Palabra: nsbuttoncell Frec: 2 LogProb: -12.439571196276455
Palabra: nscalendardate Frec: 0 LogProb: -14.024533696997612
Palabra: nscell Frec: 0 LogProb: -14.024533696997612
Palabra: nscoder Frec: 0 LogProb: -14.024533696997612
Palabra: nscollectionview Frec: 0 LogProb: -14.024533696997612
Palabra: nscollectionviewitem Frec: 0 LogProb: -14.024533696997612
Palabra: nscolor Frec: 0 LogProb: -14.024533696997612
Palabra: nscolorwell Frec: 0 LogProb: -14.024533696997612
Palabra: nscombobox Frec: 0 LogProb: -14.024533696997612
Palabra: nscontrol Frec: 0 LogProb: -14.024533696997612
Palabra: nsdata Frec: 0 LogProb: -14.024533696997612
Palabra: nsdate Frec: 0 LogProb: -14.024533696997612
Palabra: nsdateformatter Frec: 0 LogProb: -14.024533696997612
Palabra: nsdatepicker Frec: 0 LogProb: -14.024533696997612
Palabra: nsdatepickerelementflags Frec: 0 LogProb: -14.024533696997612
Palabra: nsdecimalnumber Frec: 0 LogProb: -14.024533696997612
Palabra: nsdecimalnumberby Frec: 0 LogProb: -14.024533696997612
Palabra: nsdictionary Frec: 0 LogProb: -14.024533696997612
Palabra: nsdocument Frec: 0 LogProb: -14.024533696997612
Palabra: nsdocumentdirectory Frec: 0 LogProb: -14.024533696997612
Palabra: nsdrawer Frec: 0 LogProb: -14.024533696997612
Palabra: nserror Frec: 0 LogProb: -14.024533696997612
Palabra: nsevent Frec: 0 LogProb: -14.024533696997612
Palabra: nsfilehandle Frec: 0 LogProb: -14.024533696997612
Palabra: nsfilemanager Frec: 0 LogProb: -14.024533696997612
Palabra: nsfontpanel Frec: 0 LogProb: -14.024533696997612
Palabra: nsformatter Frec: 1 LogProb: -13.024533696997612
Palabra: nsimage Frec: 1 LogProb: -13.024533696997612
Palabra: nsimageview Frec: 0 LogProb: -14.024533696997612
Palabra: nsindexpath Frec: 0 LogProb: -14.024533696997612
Palabra: nsindexset Frec: 0 LogProb: -14.024533696997612
Palabra: nsinputstream Frec: 0 LogProb: -14.024533696997612
Palabra: nsinteger Frec: 0 LogProb: -14.024533696997612
Palabra: nsinvocationoperation Frec: 0 LogProb: -14.024533696997612
Palabra: nskeyedarchiver Frec: 0 LogProb: -14.024533696997612
Palabra: nslayoutmanager Frec: 0 LogProb: -14.024533696997612
Palabra: nslevelindicator Frec: 0 LogProb: -14.024533696997612
Palabra: nslog Frec: 0 LogProb: -14.024533696997612
Palabra: nsmanagedobject Frec: 1 LogProb: -13.024533696997612
Palabra: nsmanagedobjectcontextobjectswillchangenotification Frec: 0 LogProb: -14.024533696997612
Palabra: nsmanagedobjects Frec: 0 LogProb: -14.024533696997612
Palabra: nsmatrix Frec: 0 LogProb: -14.024533696997612
Palabra: nsmenu Frec: 0 LogProb: -14.024533696997612
Palabra: nsmenuitem Frec: 0 LogProb: -14.024533696997612
Palabra: nsmutablearray Frec: 0 LogProb: -14.024533696997612
Palabra: nsmutablearrays Frec: 0 LogProb: -14.024533696997612
Palabra: nsmutabledata Frec: 0 LogProb: -14.024533696997612
Palabra: nsmutabledictionary Frec: 1 LogProb: -13.024533696997612
Palabra: nsmutablestring Frec: 0 LogProb: -14.024533696997612
Palabra: nsmutableurlrequest Frec: 0 LogProb: -14.024533696997612
Palabra: nsnotification Frec: 0 LogProb: -14.024533696997612
Palabra: nsnotificationcenter Frec: 0 LogProb: -14.024533696997612
Palabra: nsnumber Frec: 0 LogProb: -14.024533696997612
Palabra: nsnumberformatter Frec: 0 LogProb: -14.024533696997612
Palabra: nsnumberformattercurrencystyle Frec: 0 LogProb: -14.024533696997612
Palabra: nsobject Frec: 0 LogProb: -14.024533696997612
Palabra: nsobjectinaccessibleexception Frec: 1 LogProb: -13.024533696997612
Palabra: nsopenglview Frec: 0 LogProb: -14.024533696997612
Palabra: nsopenpanel Frec: 0 LogProb: -14.024533696997612
Palabra: nsoperation Frec: 0 LogProb: -14.024533696997612
Palabra: nsoutlineview Frec: 0 LogProb: -14.024533696997612
Palabra: nspanel Frec: 0 LogProb: -14.024533696997612
Palabra: nspanels Frec: 0 LogProb: -14.024533696997612
Palabra: nspasteboard Frec: 0 LogProb: -14.024533696997612
Palabra: nspathcontrol Frec: 0 LogProb: -14.024533696997612
Palabra: nspersistentdocument Frec: 0 LogProb: -14.024533696997612
Palabra: nspopupbutton Frec: 0 LogProb: -14.024533696997612
Palabra: nspopupbuttoncell Frec: 0 LogProb: -14.024533696997612
Palabra: nspredicate Frec: 0 LogProb: -14.024533696997612
Palabra: nspredicateeditor Frec: 0 LogProb: -14.024533696997612
Palabra: nspredicateroweditortemplate Frec: 0 LogProb: -14.024533696997612
Palabra: nspreferencepane Frec: 1 LogProb: -13.024533696997612
Palabra: nsprocessinfo Frec: 0 LogProb: -14.024533696997612
Palabra: nsprogressindicator Frec: 0 LogProb: -14.024533696997612
Palabra: nspropertylistxmlformat_v1_0 Frec: 0 LogProb: -14.024533696997612
Palabra: nsproxy Frec: 0 LogProb: -14.024533696997612
Palabra: nsrect Frec: 0 LogProb: -14.024533696997612
Palabra: nsrequest Frec: 0 LogProb: -14.024533696997612
Palabra: nsrunloop Frec: 1 LogProb: -13.024533696997612
Palabra: nssavepanel Frec: 1 LogProb: -13.024533696997612
Palabra: nsscanner Frec: 0 LogProb: -14.024533696997612
Palabra: nsscreen Frec: 0 LogProb: -14.024533696997612
Palabra: nsscriptcommand Frec: 0 LogProb: -14.024533696997612
Palabra: nsscroller Frec: 0 LogProb: -14.024533696997612
Palabra: nsscrollview Frec: 3 LogProb: -12.02453369699761
Palabra: nssearchfield Frec: 0 LogProb: -14.024533696997612
Palabra: nssecuretextfieldcell Frec: 0 LogProb: -14.024533696997612
Palabra: nssegmentedcell Frec: 0 LogProb: -14.024533696997612
Palabra: nsservices Frec: 1 LogProb: -13.024533696997612
Palabra: nsset Frec: 1 LogProb: -13.024533696997612
Palabra: nsshowalldrawing Frec: 0 LogProb: -14.024533696997612
Palabra: nsshowallviews Frec: 0 LogProb: -14.024533696997612
Palabra: nsslider Frec: 0 LogProb: -14.024533696997612
Palabra: nssortdescriptors Frec: 0 LogProb: -14.024533696997612
Palabra: nsspeechsynthesizer Frec: 1 LogProb: -13.024533696997612
Palabra: nssplitview Frec: 0 LogProb: -14.024533696997612
Palabra: nsstatusitem Frec: 0 LogProb: -14.024533696997612
Palabra: nsstatusitems Frec: 0 LogProb: -14.024533696997612
Palabra: nsstatuswindowlevel Frec: 1 LogProb: -13.024533696997612
Palabra: nsstepper Frec: 0 LogProb: -14.024533696997612
Palabra: nsstream Frec: 0 LogProb: -14.024533696997612
Palabra: nsstreameventendencountered Frec: 0 LogProb: -14.024533696997612
Palabra: nsstring Frec: 1 LogProb: -13.024533696997612
Palabra: nsswitchbutton Frec: 0 LogProb: -14.024533696997612
Palabra: nstablecolumn Frec: 0 LogProb: -14.024533696997612
Palabra: nstableview Frec: 2 LogProb: -12.439571196276455
Palabra: nstask Frec: 0 LogProb: -14.024533696997612
Palabra: nstextfield Frec: 1 LogProb: -13.024533696997612
Palabra: nstextfieldcell Frec: 0 LogProb: -14.024533696997612
Palabra: nstextstorage Frec: 0 LogProb: -14.024533696997612
Palabra: nstextview Frec: 2 LogProb: -12.439571196276455
Palabra: nsthread Frec: 0 LogProb: -14.024533696997612
Palabra: nstimeinterval Frec: 0 LogProb: -14.024533696997612
Palabra: nstimer Frec: 0 LogProb: -14.024533696997612
Palabra: nstokenfield Frec: 0 LogProb: -14.024533696997612
Palabra: nstoolbar Frec: 1 LogProb: -13.024533696997612
Palabra: nstoolbaritems Frec: 0 LogProb: -14.024533696997612
Palabra: nstreecontroller Frec: 0 LogProb: -14.024533696997612
Palabra: nsurl Frec: 0 LogProb: -14.024533696997612
Palabra: nsurlconnection Frec: 0 LogProb: -14.024533696997612
Palabra: nsurlconnections Frec: 0 LogProb: -14.024533696997612
Palabra: nsurlcredentialstorage Frec: 0 LogProb: -14.024533696997612
Palabra: nsurlrequest Frec: 0 LogProb: -14.024533696997612
Palabra: nsurlrequests Frec: 0 LogProb: -14.024533696997612
Palabra: nsuserdefaults Frec: 0 LogProb: -14.024533696997612
Palabra: nsvalue Frec: 0 LogProb: -14.024533696997612
Palabra: nsvaluetransformer Frec: 0 LogProb: -14.024533696997612
Palabra: nsview Frec: 2 LogProb: -12.439571196276455
Palabra: nsviewanimation Frec: 0 LogProb: -14.024533696997612
Palabra: nsviewcontroller Frec: 1 LogProb: -13.024533696997612
Palabra: nsviewcontrollers Frec: 0 LogProb: -14.024533696997612
Palabra: nswindow Frec: 0 LogProb: -14.024533696997612
Palabra: nswindowcontroller Frec: 0 LogProb: -14.024533696997612
Palabra: nswindowdelegates Frec: 1 LogProb: -13.024533696997612
Palabra: nswindows Frec: 0 LogProb: -14.024533696997612
Palabra: nswindowtoolbarbutton Frec: 0 LogProb: -14.024533696997612
Palabra: nsxmldocumenttidyhtml Frec: 0 LogProb: -14.024533696997612
Palabra: nsxmlnode Frec: 0 LogProb: -14.024533696997612
Palabra: nsxmlparser Frec: 0 LogProb: -14.024533696997612
Palabra: nszombies Frec: 0 LogProb: -14.024533696997612
Palabra: nszonemalloc Frec: 0 LogProb: -14.024533696997612
Palabra: nt Frec: 0 LogProb: -14.024533696997612
Palabra: ntfs Frec: 1 LogProb: -13.024533696997612
Palabra: nth Frec: 0 LogProb: -14.024533696997612
Palabra: ntlm Frec: 0 LogProb: -14.024533696997612
Palabra: nuance Frec: 0 LogProb: -14.024533696997612
Palabra: nuclues Frec: 0 LogProb: -14.024533696997612
Palabra: nudge Frec: 0 LogProb: -14.024533696997612
Palabra: nuke Frec: 0 LogProb: -14.024533696997612
Palabra: null Frec: 0 LogProb: -14.024533696997612
Palabra: nullable Frec: 0 LogProb: -14.024533696997612
Palabra: nullpointerexception Frec: 0 LogProb: -14.024533696997612
Palabra: nullreferenceexception Frec: 0 LogProb: -14.024533696997612
Palabra: nulls Frec: 0 LogProb: -14.024533696997612
Palabra: nullsafeset Frec: 0 LogProb: -14.024533696997612
Palabra: num Frec: 0 LogProb: -14.024533696997612
Palabra: number Frec: 3 LogProb: -12.02453369699761
Palabra: numbered Frec: 0 LogProb: -14.024533696997612
Palabra: numberfield Frec: 0 LogProb: -14.024533696997612
Palabra: numberformat Frec: 0 LogProb: -14.024533696997612
Palabra: numberformatexception Frec: 0 LogProb: -14.024533696997612
Palabra: numbers Frec: 0 LogProb: -14.024533696997612
Palabra: numeration Frec: 0 LogProb: -14.024533696997612
Palabra: numeric Frec: 0 LogProb: -14.024533696997612
Palabra: numerical Frec: 0 LogProb: -14.024533696997612
Palabra: numerically Frec: 0 LogProb: -14.024533696997612
Palabra: numericupdown Frec: 0 LogProb: -14.024533696997612
Palabra: numerous Frec: 0 LogProb: -14.024533696997612
Palabra: nunit Frec: 0 LogProb: -14.024533696997612
Palabra: nusoap Frec: 0 LogProb: -14.024533696997612
Palabra: nutch Frec: 0 LogProb: -14.024533696997612
Palabra: nvarchar Frec: 0 LogProb: -14.024533696997612
Palabra: nvidia Frec: 0 LogProb: -14.024533696997612
Palabra: nvl Frec: 0 LogProb: -14.024533696997612
Palabra: o Frec: 6 LogProb: -11.217178774940006
Palabra: o3logon Frec: 0 LogProb: -14.024533696997612
Palabra: oall8 Frec: 0 LogProb: -14.024533696997612
Palabra: obect Frec: 0 LogProb: -14.024533696997612
Palabra: obeying Frec: 0 LogProb: -14.024533696997612
Palabra: obfuscating Frec: 0 LogProb: -14.024533696997612
Palabra: obfuscation Frec: 0 LogProb: -14.024533696997612
Palabra: obj Frec: 2 LogProb: -12.439571196276455
Palabra: objc Frec: 0 LogProb: -14.024533696997612
Palabra: objc_msgsend Frec: 0 LogProb: -14.024533696997612
Palabra: object Frec: 3 LogProb: -12.02453369699761
Palabra: object_c Frec: 0 LogProb: -14.024533696997612
Palabra: objectiive Frec: 0 LogProb: -14.024533696997612
Palabra: objective Frec: 9 LogProb: -10.702605602110248
Palabra: objectquery Frec: 0 LogProb: -14.024533696997612
Palabra: objects Frec: 2 LogProb: -12.439571196276455
Palabra: objecttrackingenabled Frec: 0 LogProb: -14.024533696997612
Palabra: objetcs Frec: 0 LogProb: -14.024533696997612
Palabra: objext Frec: 0 LogProb: -14.024533696997612
Palabra: obliterate Frec: 0 LogProb: -14.024533696997612
Palabra: observe Frec: 0 LogProb: -14.024533696997612
Palabra: observer Frec: 0 LogProb: -14.024533696997612
Palabra: observevalueforkeypath Frec: 0 LogProb: -14.024533696997612
Palabra: observing Frec: 0 LogProb: -14.024533696997612
Palabra: obstructed Frec: 0 LogProb: -14.024533696997612
Palabra: obtain Frec: 2 LogProb: -12.439571196276455
Palabra: obtaining Frec: 1 LogProb: -13.024533696997612
Palabra: obvious Frec: 0 LogProb: -14.024533696997612
Palabra: oc4j Frec: 0 LogProb: -14.024533696997612
Palabra: ocaml Frec: 0 LogProb: -14.024533696997612
Palabra: occasion Frec: 0 LogProb: -14.024533696997612
Palabra: occasionally Frec: 0 LogProb: -14.024533696997612
Palabra: occi Frec: 0 LogProb: -14.024533696997612
Palabra: occupied Frec: 0 LogProb: -14.024533696997612
Palabra: occur Frec: 0 LogProb: -14.024533696997612
Palabra: occurance Frec: 0 LogProb: -14.024533696997612
Palabra: occurances Frec: 0 LogProb: -14.024533696997612
Palabra: occurence Frec: 0 LogProb: -14.024533696997612
Palabra: occurences Frec: 0 LogProb: -14.024533696997612
Palabra: occurrences Frec: 0 LogProb: -14.024533696997612
Palabra: occurs Frec: 0 LogProb: -14.024533696997612
Palabra: oci Frec: 0 LogProb: -14.024533696997612
Palabra: oci_connect Frec: 0 LogProb: -14.024533696997612
Palabra: ocistmtexecute Frec: 0 LogProb: -14.024533696997612
Palabra: ocmock Frec: 0 LogProb: -14.024533696997612
Palabra: octave Frec: 0 LogProb: -14.024533696997612
Palabra: od Frec: 0 LogProb: -14.024533696997612
Palabra: odac Frec: 0 LogProb: -14.024533696997612
Palabra: odb Frec: 0 LogProb: -14.024533696997612
Palabra: odbc Frec: 0 LogProb: -14.024533696997612
Palabra: odd Frec: 1 LogProb: -13.024533696997612
Palabra: oddity Frec: 0 LogProb: -14.024533696997612
Palabra: odds Frec: 0 LogProb: -14.024533696997612
Palabra: ode Frec: 0 LogProb: -14.024533696997612
Palabra: ode45 Frec: 0 LogProb: -14.024533696997612
Palabra: odersky Frec: 0 LogProb: -14.024533696997612
Palabra: odoc Frec: 1 LogProb: -13.024533696997612
Palabra: odp Frec: 0 LogProb: -14.024533696997612
Palabra: offer Frec: 1 LogProb: -13.024533696997612
Palabra: office Frec: 0 LogProb: -14.024533696997612
Palabra: official Frec: 1 LogProb: -13.024533696997612
Palabra: officially Frec: 1 LogProb: -13.024533696997612
Palabra: offline Frec: 0 LogProb: -14.024533696997612
Palabra: offset Frec: 1 LogProb: -13.024533696997612
Palabra: offsite Frec: 1 LogProb: -13.024533696997612
Palabra: ofobject Frec: 0 LogProb: -14.024533696997612
Palabra: og Frec: 0 LogProb: -14.024533696997612
Palabra: oh Frec: 0 LogProb: -14.024533696997612
Palabra: ok Frec: 0 LogProb: -14.024533696997612
Palabra: okay Frec: 0 LogProb: -14.024533696997612
Palabra: ol Frec: 0 LogProb: -14.024533696997612
Palabra: olap Frec: 0 LogProb: -14.024533696997612
Palabra: old Frec: 2 LogProb: -12.439571196276455
Palabra: older Frec: 0 LogProb: -14.024533696997612
Palabra: ole Frec: 0 LogProb: -14.024533696997612
Palabra: oledb Frec: 0 LogProb: -14.024533696997612
Palabra: omit Frec: 0 LogProb: -14.024533696997612
Palabra: omitted Frec: 0 LogProb: -14.024533696997612
Palabra: omittion Frec: 0 LogProb: -14.024533696997612
Palabra: onbegin Frec: 0 LogProb: -14.024533696997612
Palabra: onbindandvalidate Frec: 0 LogProb: -14.024533696997612
Palabra: onchange Frec: 0 LogProb: -14.024533696997612
Palabra: onclick Frec: 0 LogProb: -14.024533696997612
Palabra: onconfirm Frec: 0 LogProb: -14.024533696997612
Palabra: onconnection Frec: 0 LogProb: -14.024533696997612
Palabra: onepage Frec: 0 LogProb: -14.024533696997612
Palabra: ones Frec: 0 LogProb: -14.024533696997612
Palabra: onestep Frec: 0 LogProb: -14.024533696997612
Palabra: onet Frec: 0 LogProb: -14.024533696997612
Palabra: onetomany Frec: 0 LogProb: -14.024533696997612
Palabra: onetoone Frec: 0 LogProb: -14.024533696997612
Palabra: onkeyup Frec: 0 LogProb: -14.024533696997612
Palabra: online Frec: 0 LogProb: -14.024533696997612
Palabra: onload Frec: 0 LogProb: -14.024533696997612
Palabra: onloaded Frec: 0 LogProb: -14.024533696997612
Palabra: onlys Frec: 0 LogProb: -14.024533696997612
Palabra: onmouseover Frec: 0 LogProb: -14.024533696997612
Palabra: onnotification Frec: 0 LogProb: -14.024533696997612
Palabra: onorderout Frec: 0 LogProb: -14.024533696997612
Palabra: onquicklaunch Frec: 0 LogProb: -14.024533696997612
Palabra: onready Frec: 0 LogProb: -14.024533696997612
Palabra: onreadystatechange Frec: 0 LogProb: -14.024533696997612
Palabra: onresize Frec: 0 LogProb: -14.024533696997612
Palabra: ons Frec: 0 LogProb: -14.024533696997612
Palabra: onsubmit Frec: 0 LogProb: -14.024533696997612
Palabra: onsubmitaction Frec: 0 LogProb: -14.024533696997612
Palabra: onsuccess Frec: 0 LogProb: -14.024533696997612
Palabra: ontextchanged Frec: 0 LogProb: -14.024533696997612
